time,tp_sst_1,tp_sst_2,tp_sst_3,io_sst_1,io_sst_2,io_sst_3,ao_sst_1,ao_sst_2,ao_sst_3,io_geopotential500_1,io_geopotential500_2,io_geopotential500_3,ao_geopotential500_1,ao_geopotential500_2,ao_geopotential500_3,caf_geopotential500_1,caf_geopotential500_2,caf_geopotential500_3,io_uwind200_1,io_uwind200_2,io_uwind200_3,ao_uwind200_1,ao_uwind200_2,ao_uwind200_3,caf_uwind200_1,caf_uwind200_2,caf_uwind200_3,io_vwind200_1,io_vwind200_2,io_vwind200_3,ao_vwind200_1,ao_vwind200_2,ao_vwind200_3,caf_vwind200_1,caf_vwind200_2,caf_vwind200_3
1995-09-01,-12.270425108829398,-27.88110013240032,10.366419443068954,13.832089435739876,-11.822165673366323,5.9970656365742325,30.401224174334633,3.712864594147073,-5.119032791820947,53.52529740151599,33.32095520338408,11.835624518330706,40.63558084913306,-18.99084690790632,-1.5540253151727295,-32.18154324490707,10.574368040499397,-6.087492349298264,-3.200545235318115,30.789713013985306,11.88658353841721,-9.739399848512805,-9.988559768435945,9.869266813161216,-1.4534583327280572,-10.870496723569683,-1.5881099382029418,8.980079362274495,10.773075229026583,1.645630548091527,24.532591260885155,-16.759355761103567,2.6003691717822464,2.089843870448039,-19.5749811802502,4.555974219780891
1995-10-01,-28.613804583927944,-23.974900486250977,5.798055384975453,12.120411644577208,-20.66085379699461,-2.448171009322859,23.684460460660162,5.381076278512767,-6.869107685336902,43.598006840024425,21.3848037083993,6.9134170221333395,53.63292571957542,-15.247920205904592,6.588240730335257,-24.949136792602506,15.336086134123677,-2.781691991380272,-3.450239631826739,10.601457719686813,13.968438488685518,-2.8095797572361563,2.732501188567975,8.611644302860782,3.8115556984210017,-3.62864844184702,7.069229572936414,6.659455539769288,14.709484107790502,2.107829455585236,18.167038705321588,-9.822154426570767,1.5502308745219477,11.346779487698992,-22.065206630203768,4.7987564273798275
1995-11-01,-39.98531859927857,-17.232301256374797,4.323687158738673,6.014142642156559,-28.52595524850244,-5.6126319307607595,21.894727413467933,4.6223783153795965,-4.990909438753549,14.562124626915836,10.978160949065721,-8.88591066389739,13.950797383398234,-6.168094950023773,1.8078884588305988,-14.390559356831394,5.172311953150548,0.38190552497359054,-13.818485527547367,5.794561468014709,21.654227593441135,0.5391794726881505,-2.3824763554461383,-2.1555129338889016,-12.633605490648751,-4.599942611936038,5.87850417352761,11.154336155616065,12.985509806546494,12.868901176209247,26.758529273403433,-2.7362161048263296,-11.633550328310491,7.354685654715332,-16.957138573010013,4.54329364400961
1995-12-01,-43.77199470096874,-21.461785519260687,15.833351884197285,6.992390443286343,-25.30975967428774,-12.689373685950262,16.72860762375997,3.8884419400171013,-3.3130925588180213,-2.3678901089329747,-5.159188043470268,-19.530770403222434,7.115341322151201,-1.750738076256475,6.833929000905808,-6.8781510620356165,-0.7910345495653327,-0.6583588695062621,-11.136060979131534,11.217610714816324,25.609818984509907,-4.3019609233565115,4.886035615285265,7.317718982522177,-6.288642449395262,-13.603679680218502,8.600570442319531,20.308860927140856,27.160076498535428,30.51545925858833,17.183958716763122,-1.7990968828914191,0.5978099456554253,8.197062998652967,-8.407480889397714,12.849812253035065
1996-01-01,-40.47217881626649,-32.80179681832052,19.020596201507296,12.703945092025208,-11.086509911683232,-12.06097867118566,11.133582634245158,6.742410541364065,0.6707178080549321,5.461297685736108,2.362327942583815,-12.84131503137421,-16.76836831675663,-8.218237958624723,9.403220412861776,13.203848020767294,-7.356134361355788,-8.873877680527237,-15.442654486464459,17.415212929770767,28.79182723040029,-23.921341812186114,-13.718815692535172,2.552736563266257,-16.625138753885267,-10.517198221363678,5.223923089656225,16.575123624440543,21.71261937306243,26.84614781840079,12.34208765667545,-0.18495976434196645,2.223038701392526,2.627616468123812,2.3622677276507416,10.780137840628225
1996-02-01,-33.64450136269561,-44.85170227978463,11.811379059396245,15.50752530554403,9.428099526735343,-12.579526715870674,3.2534018747971416,13.648496309260821,1.7250369198227968,26.34677093447324,7.001078814793704,1.4859368140474842,3.664152257675002,-12.736628401130167,10.219394287908319,10.532102768420957,-1.479639582768387,-3.382402170696886,-7.110295747138646,22.06890185007986,31.969225823253293,-41.5873772597902,-23.757907501076083,9.079808868286788,-15.000207881230013,-5.751162217010176,12.40251022685337,5.575214165025457,25.238706735380024,16.593836368358755,2.293307696058428,0.25555801686412816,17.611940996692105,5.839744014678639,5.479928890772143,7.922044499792943
1996-03-01,-28.19457278164879,-42.65510307394489,-6.016812367011875,9.932665637998305,12.175235892901018,-11.582969237174447,-0.8202680657689208,17.674560497238296,7.526666007266892,46.48761705387772,13.488536066857122,11.539479325150902,17.45757285871145,-13.147530762623095,0.02639541177077631,3.2532641459253746,3.849295666837589,2.377393634822725,-0.15946584298220778,21.80868750392912,9.213041225796447,-37.75424023570544,-26.14780159070868,-0.560370027805967,-15.723333637970693,3.5044381610947766,13.10642166380756,1.1026031089441028,6.406348581263391,-3.983354736597716,1.4938176512011347,-2.7636207745853003,1.87468902654675,12.505360022350011,9.78923114609143,0.8035810531841316
1996-04-01,-30.92499619886253,-38.008465091732106,-19.821684174971644,-6.610123931740904,7.209295906393663,-14.213172990291035,1.1161583490991442,18.227226633251792,6.976446119454738,44.417579783959006,17.440988470746266,2.529414700914767,32.681534540483554,0.06951287032382414,-4.714562443882755,-9.98931859240279,6.3473272767668965,8.544476455175317,17.61092907384287,29.613270570756946,24.126298170616636,-27.253589510290237,-12.886632967201077,5.947729856703401,-13.117853572195127,2.1492326878309287,12.070252832951992,17.13064045697647,-2.819096511169932,-10.29653362079757,-4.6560515384305186,-6.730529957922442,-5.3469019915271945,27.21227253354668,9.282759776945648,2.0454517457306585
1996-05-01,-32.552774754446375,-41.38902833406761,-19.85475087294221,-11.234365222922037,-1.7315522236330603,-20.337630447707678,3.32029353837138,10.578361241895571,8.489703749305024,26.078285547212115,10.56227713524556,4.181945274413408,22.77253462263812,10.523097631658027,11.641469974673214,-0.35050280114425725,-4.097394270749803,1.7652402247290913,6.643402326646534,9.41403529839366,35.04728092466266,-24.65168390415782,4.3950500529855905,9.098822093566417,-4.095044940829403,6.753765655974828,9.800433427010601,21.40738631565322,0.170661452091872,5.541639677592223,-12.400163511611506,-8.015903143710457,-6.861261191842594,35.00375530083651,14.084712839909479,12.759746919813256
1996-06-01,-36.78632943022707,-44.21809851617768,-22.15605713759,-24.32192403396761,-8.387354245605563,-21.232485693102824,18.63318309784404,1.0542806454944984,8.19363921343561,3.6500380615202923,1.8479327112529962,21.896586918794345,41.983360608263055,13.26557513331722,22.9104753427648,-21.780078365572447,-18.747153361358848,2.721554870166843,-4.0896438657627225,11.499742216923101,33.23735243721196,-12.98047983987556,18.232621172088308,15.684302883425469,-3.02430352487091,5.744002703597751,5.06470030679517,19.396707221269327,-10.82254236534661,-8.499781702095182,-0.3232189755348154,3.4379704901905606,9.085452899323553,25.930266525239254,-3.7611416371748003,6.295164313943606
1996-07-01,-37.68297249676926,-37.521390164551384,-17.660579686196062,-26.46469647223433,-14.246162285851234,-23.369355019544333,22.999914276236964,-3.600719551246608,10.402939765806087,-20.75246396026525,-3.133275231052494,16.98802163042339,34.02992399983625,8.06220759978302,34.94454373370319,-0.02823045009969094,-15.994575057669275,2.9284995928049207,-7.957649295628376,1.8294163010166655,25.859137960685228,-12.011098455305055,20.94148545517339,19.29494098323331,-21.939966221905216,2.4402456445965623,6.551403097308567,7.6322216863613255,7.188656092345543,-10.788184404349101,15.249579910922726,-0.33328627925583043,18.737099417289066,6.888645434883217,-6.352587464111277,8.792473168103992
1996-08-01,-35.078533693671275,-29.546066218009273,-13.900179995699894,-35.26077703864065,-22.444084964471617,-13.454430168068676,18.87627898865408,-11.535821919941258,13.817174450718849,-20.463504276910076,-12.543060283920592,10.359748830452702,27.23743336365665,14.079846499041054,45.06021940108604,-24.55084223641795,-15.633420079317968,7.057001750120433,2.3367945281501643,6.690568857376088,6.565241852970955,-4.3323355659382825,15.698810060876632,4.003365785289578,-31.128673345115438,-4.549545268664347,11.166951401248836,5.512196434137956,-1.6120745042623272,-23.71233074182411,17.23389713702526,11.321058346276228,7.591315133060041,0.7640574145776164,-16.71685121909608,-1.5995695548899622
1996-09-01,-36.228874600629744,-24.714631625501248,-10.50338831586634,-31.380652116945903,-22.774395545179285,-9.789164007148564,-0.679727845840826,-10.36894639283297,11.305070590059673,-7.125774924603199,2.3481192477594006,-13.879516592977753,6.887764110055808,10.645752205017775,40.63699009498248,-5.119233031181519,-3.938938943138946,1.9906091499452405,7.413139346009368,-4.548269781698258,31.003897395055414,-23.36449343275618,-0.030435032630928394,-9.730928220111158,-36.720316701111116,-4.488851903464706,19.21545267247916,2.5897903261464714,14.63146302610081,-11.854925639729636,8.133128219626682,2.149794373128593,-9.207626638924642,9.678434671767322,-5.801677274225767,0.31970872234904957
1996-10-01,-33.74566355487356,-27.050498091703805,-11.027536308712975,-38.27459079055461,-25.74994633219147,-8.670415814203562,-11.309122187778144,-14.944479925345645,12.151381868499245,19.27550807581895,4.685227156289865,-4.687165516183392,-1.4663954391789444,16.817455482639566,31.02852835712033,-29.01143829547553,-8.858490585368862,11.6556594040419,3.1248630359076346,-7.908720776076416,35.41300982685577,-13.113906083064986,-2.5910915956745004,-18.174865513928335,-16.255469174763686,6.894604447231109,11.35525242272683,6.874668080709936,3.419961733014879,-16.708891634693977,0.8970275760070345,-2.9817022724221505,-24.033068007653426,24.3186986104487,-9.087557512627892,-8.259042741425581
1996-11-01,-29.02789943285081,-26.672312069339355,-0.5903744825194963,-45.08096892162791,-20.30024994713576,-6.0479031236756065,-15.779119766198487,-15.526866204901646,10.89821825312422,19.529666492630767,5.653070230345808,-3.3947393878003886,-8.837037316803553,-6.017451278280624,17.39168220295053,-6.037695076374245,-5.008530039443098,-0.7011140183670153,-3.4949221650563764,-28.300900705220325,36.89014428593545,-13.018313626807128,-8.566157392383083,2.543723296650956,-12.510999115121034,6.861325196461755,1.6169686629707472,15.550668703355662,16.281009179975875,-9.338914996880087,-18.7533687005318,-24.739044237391568,-7.3354553145684065,18.718261183006934,7.626617815076479,-3.6184477350784037
1996-12-01,-26.271926904230202,-31.364850139122403,12.569341748780724,-47.42436357667394,-10.007364525366908,-0.9314997666596527,-16.76833081704195,-27.20783069458997,10.625953356712744,25.34979806555694,0.7494744516649312,7.9625935987165954,-3.3648094683315857,3.2338601813248373,9.438759255441628,-0.7417056153864258,-6.252656357996717,4.630989756941508,-3.964233661488728,-30.11020803418864,27.32394176192387,5.0411590676851645,4.999946699253239,8.180014225814018,-0.3278212457779639,6.368589864112444,-4.948150778976464,26.067436509720153,5.637652557365848,-4.586258521419747,-28.636688612789335,-16.592389406173393,3.6509012544067114,13.586275577532046,8.041594425163606,-3.5243083687008747
1997-01-01,-19.118242867532093,-42.143433939621694,23.024048467747146,-38.02374421383066,-0.6166383594584237,-0.948450892110178,-11.416237421184656,-35.259537469908445,2.030375082102642,-12.834272298109457,10.34563179388712,1.323037705370682,-5.356043629022365,-6.057022954564586,5.735103646320555,16.507824923742994,-7.6430334314275115,-15.706921560593576,-0.7115491677869066,-14.028558740961689,33.081771572025986,-1.1465313953221337,2.982577703538287,9.872931733057136,10.382030272869434,-1.4399878986526866,1.8274869726854863,19.677143366407208,-2.6812170037642655,0.9192521852515164,-26.797272186896485,-5.89621712172595,16.724623911731854,-2.087386363300726,-2.403698713345741,9.427782917835797
1997-02-01,-21.668440984891983,-46.80618923660279,14.23631628141411,-15.134530386570743,-1.7218601518642291,-10.639002709395566,-1.9981628641377416,-34.89048585814509,-0.23313208357023862,-3.084278695289961,-8.95392058637081,-32.79541326721206,18.050256200628056,3.3405751881185024,-8.335702918072576,16.790410936839102,3.336513153706058,-6.69863402814779,-11.760637714641632,2.339806469399333,14.750078744936435,7.151287641922565,7.660589994604427,-13.410364890543805,7.0241761761991235,-7.969939720241687,-0.15064195239430167,11.40713438611721,-16.728877429181875,-5.892227865139866,-10.493708488197921,14.224839856802467,-0.20145511096219715,-20.739653905284705,-11.998611472273765,3.888338658446323
1997-03-01,-5.816352723597648,-46.62496386623512,6.994401561631715,2.3139684335820325,-9.642903949037752,-15.908824998784107,7.597919440195873,-29.004596468740516,-5.687695383499473,-11.749636444314044,3.453714048783258,-40.31675245394327,16.82929478605614,11.647392487208732,-9.42768952988382,2.114965058763121,4.2305923414308815,-22.781767198874654,4.146058357446458,1.3414447263563245,-7.1696449920521506,10.567659753600314,4.382365490984573,-13.520868360016971,17.585353501919577,-16.632082965325285,-3.414624329185248,1.3237293012527833,-11.333877734730347,7.690875477257967,-17.459214246457286,-2.706925633000459,-10.68509017088643,-25.641863620736842,-6.22977375427914,-8.478805046846208
1997-04-01,7.252746234152395,-38.97265097564211,5.414697646462218,13.246215892414048,-9.504433792543313,-14.33748443656231,8.709807452791335,-26.20800120281586,-5.2375777743472876,-22.748937510310657,14.234378559635516,-43.08560836958609,8.529095117348463,23.103446593648343,-10.514973343073933,-9.852776313290743,3.96609967537646,-16.59372617553983,14.458400294014657,2.4403516169227024,-25.335804386466986,9.896659479730443,3.8022315928466672,-21.36714197901609,8.167296193673879,-27.84633639815233,-4.5980691187777385,-1.486960149271934,-1.9296541120578226,8.987788722641872,-5.924628169858958,-1.3460195168379707,-22.344588545732517,-32.27896790144508,-3.6891245804315176,-20.779300927199138
1997-05-01,40.23305747327271,-30.619399501910216,10.926755290890826,13.609382537867004,-7.609835420478936,-6.341199532397508,5.722610873948781,-26.485248032147737,-13.004518882556646,-55.55652768114772,21.18078419177383,-24.006375500789012,4.9768875777153685,24.104239791619335,2.1944019598755746,1.9692449703846908,-7.502275720443375,-14.470152678443245,27.649086380304542,7.188032032890709,-9.714562892612657,8.826214547319356,7.371365705598204,-11.23917153951362,12.837886212364996,-22.864022029047398,-8.686129330406745,-0.478356091698264,12.329294905654852,21.274975976489106,-10.618260815703948,-3.381535444933651,-13.068564670839628,-20.69766310430081,7.924375455890709,-14.524088551774437
1997-06-01,68.44832420999789,-15.287809252896963,9.424759723934647,25.4771882846521,-18.135393793327054,-17.19150561864014,-8.532782392359467,-19.767109215102348,-18.490690862099683,-63.59104204760018,-14.490977216096697,-22.836737831850513,7.262721943170437,6.801587471265947,6.297335089573021,27.70303738151643,-0.8746515270349733,7.7129323028450365,-7.061148346918313,5.874305102193944,-5.5825231317429616,6.916797718954657,1.4648156193615012,-1.8503064887952905,-19.748678069233,-10.790726013064907,-2.0933053792352454,-2.096095814338381,17.99062881226279,20.01384335092078,17.517732278233765,5.9367378366668415,-2.2418059883078385,-19.35819675183949,13.598744906047244,-2.7560134926781146
1997-07-01,93.72302222858414,4.349858194410639,-0.5635830572937838,35.97107488149211,-24.946926179251346,-27.92262459535057,-15.015053196756872,-6.994809890096948,-25.955372501649016,-30.859298449094755,-30.264032591383966,-22.70067580287649,13.888431410443202,1.9599645501635434,5.579281282166456,19.56487597902976,8.013149361525508,13.974055294990542,-18.395399615108577,-7.762638418417497,2.8997566166218873,26.46679149609686,-2.363144299979785,-1.1893535600082745,-15.431098854412145,13.908684534871554,-16.475255346917386,-2.659952156795688,22.37624680880481,22.11637717444082,3.8447020296240915,-1.6771070275899158,-6.90590762832854,-3.364079577439328,37.50186013242791,7.094715974715415
